scenario_id,junction_id,simulation_time_s,queue_length_m,vehicle_count,avg_speed_kmh,queue_minus_5,queue_minus_10,queue_minus_15,queue_minus_20,queue_slope,target_queue_60s
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,211.0,10.0,2,0.001446302150552342,5.0,0.0,0.0,0.0,0.5,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,216.0,10.0,2,0.0,10.0,5.0,0.0,0.0,0.5,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,221.0,10.0,2,0.0,10.0,10.0,5.0,0.0,0.5,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,226.0,0.0,0,0.0,10.0,10.0,10.0,5.0,-0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,231.0,0.0,1,3.2603498387832914,0.0,10.0,10.0,10.0,-0.5,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,236.0,5.0,1,0.0,0.0,0.0,10.0,10.0,-0.25,15.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,241.0,5.0,1,0.0,5.0,0.0,0.0,10.0,-0.25,15.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,246.0,5.0,1,0.0,5.0,5.0,0.0,0.0,0.25,15.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,251.0,5.0,1,0.0,5.0,5.0,5.0,0.0,0.25,15.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,256.0,5.0,1,0.0,5.0,5.0,5.0,5.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,261.0,5.0,1,0.0,5.0,5.0,5.0,5.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,266.0,5.0,2,14.150858019626797,5.0,5.0,5.0,5.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,271.0,0.0,0,0.0,5.0,5.0,5.0,5.0,-0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,276.0,0.0,0,0.0,0.0,5.0,5.0,5.0,-0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,281.0,0.0,0,0.0,0.0,0.0,5.0,5.0,-0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,286.0,0.0,0,0.0,0.0,0.0,0.0,5.0,-0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,291.0,5.0,2,0.28134789341831273,0.0,0.0,0.0,0.0,0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,296.0,15.0,3,0.05452875798263202,5.0,0.0,0.0,0.0,0.75,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,301.0,15.0,3,0.0,15.0,5.0,0.0,0.0,0.75,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,306.0,15.0,3,0.0,15.0,15.0,5.0,0.0,0.75,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,311.0,15.0,3,0.0,15.0,15.0,15.0,5.0,0.5,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,316.0,0.0,0,0.0,15.0,15.0,15.0,15.0,-0.75,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,321.0,0.0,0,0.0,0.0,15.0,15.0,15.0,-0.75,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,326.0,0.0,0,0.0,0.0,0.0,15.0,15.0,-0.75,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,331.0,0.0,0,0.0,0.0,0.0,0.0,15.0,-0.75,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,336.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,341.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,346.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,351.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,356.0,5.0,1,0.050423555987515044,0.0,0.0,0.0,0.0,0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,361.0,0.0,1,59.95803136901092,5.0,0.0,0.0,0.0,0.0,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,366.0,0.0,1,64.05791753752007,0.0,5.0,0.0,0.0,0.0,10.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,371.0,0.0,0,0.0,0.0,0.0,5.0,0.0,0.0,10.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,376.0,0.0,0,0.0,0.0,0.0,0.0,5.0,-0.25,15.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,381.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,386.0,5.0,1,0.018700891918932643,0.0,0.0,0.0,0.0,0.25,20.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,391.0,5.0,1,0.0,5.0,0.0,0.0,0.0,0.25,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,396.0,5.0,1,0.0,5.0,5.0,0.0,0.0,0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,401.0,5.0,1,0.0,5.0,5.0,5.0,0.0,0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,406.0,0.0,0,0.0,5.0,5.0,5.0,5.0,-0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,411.0,0.0,0,0.0,0.0,5.0,5.0,5.0,-0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,416.0,0.0,0,0.0,0.0,0.0,5.0,5.0,-0.25,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,421.0,5.0,2,4.963365293915264,0.0,0.0,0.0,5.0,0.0,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,426.0,10.0,2,0.0,5.0,0.0,0.0,0.0,0.5,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,431.0,10.0,3,9.035903776552013,10.0,5.0,0.0,0.0,0.5,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,436.0,15.0,3,0.0001404362152989287,10.0,10.0,5.0,0.0,0.75,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,441.0,20.0,4,0.0004171550880368567,15.0,10.0,10.0,5.0,0.75,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,446.0,20.0,4,0.0,20.0,15.0,10.0,10.0,0.5,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,451.0,5.0,1,0.0,20.0,20.0,15.0,10.0,-0.25,10.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,456.0,0.0,1,36.4844401988294,5.0,20.0,20.0,15.0,-0.75,10.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,461.0,0.0,0,0.0,0.0,5.0,20.0,20.0,-1.0,10.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,466.0,0.0,0,0.0,0.0,0.0,5.0,20.0,-1.0,10.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,471.0,0.0,0,0.0,0.0,0.0,0.0,5.0,-0.25,10.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,476.0,5.0,1,0.024374700739412596,0.0,0.0,0.0,0.0,0.25,20.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,481.0,5.0,1,0.0,5.0,0.0,0.0,0.0,0.25,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,486.0,5.0,1,0.0,5.0,5.0,0.0,0.0,0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,491.0,5.0,1,0.0,5.0,5.0,5.0,0.0,0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,496.0,0.0,0,0.0,5.0,5.0,5.0,5.0,-0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,501.0,0.0,0,0.0,0.0,5.0,5.0,5.0,-0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,506.0,0.0,1,26.56112783626567,0.0,0.0,5.0,5.0,-0.25,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,511.0,10.0,2,0.09416644221611033,0.0,0.0,0.0,5.0,0.25,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,516.0,10.0,2,0.0002675252489054808,10.0,0.0,0.0,0.0,0.5,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,521.0,10.0,2,0.0,10.0,10.0,0.0,0.0,0.5,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,526.0,10.0,2,0.0,10.0,10.0,10.0,0.0,0.5,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,531.0,10.0,3,0.15657024178187398,10.0,10.0,10.0,10.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,536.0,20.0,4,0.002457031240550017,10.0,10.0,10.0,10.0,0.5,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,541.0,5.0,1,0.0,20.0,10.0,10.0,10.0,-0.25,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,546.0,0.0,1,21.244678028970927,5.0,20.0,10.0,10.0,-0.5,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,551.0,0.0,0,0.0,0.0,5.0,20.0,10.0,-0.5,10.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,556.0,0.0,0,0.0,0.0,0.0,5.0,20.0,-1.0,10.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,561.0,0.0,1,7.03060262152238,0.0,0.0,0.0,5.0,-0.25,15.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,566.0,5.0,1,0.0005775257615350714,0.0,0.0,0.0,0.0,0.25,15.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,571.0,5.0,1,0.0,5.0,0.0,0.0,0.0,0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,576.0,5.0,1,0.0,5.0,5.0,0.0,0.0,0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,581.0,5.0,1,0.0,5.0,5.0,5.0,0.0,0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,586.0,0.0,0,0.0,5.0,5.0,5.0,5.0,-0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,591.0,0.0,0,0.0,0.0,5.0,5.0,5.0,-0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,596.0,0.0,1,0.6139605619344951,0.0,0.0,5.0,5.0,-0.25,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,601.0,5.0,1,0.0,0.0,0.0,0.0,5.0,0.0,15.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,606.0,5.0,2,16.876957049014248,5.0,0.0,0.0,0.0,0.25,15.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,611.0,10.0,2,0.014848727630448285,5.0,5.0,0.0,0.0,0.5,15.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,616.0,10.0,2,0.0,10.0,5.0,5.0,0.0,0.5,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,621.0,15.0,3,0.08555287566833146,10.0,10.0,5.0,5.0,0.5,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,626.0,15.0,3,0.0,15.0,10.0,10.0,5.0,0.5,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,631.0,0.0,0,0.0,15.0,15.0,10.0,10.0,-0.5,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,636.0,0.0,0,0.0,0.0,15.0,15.0,10.0,-0.5,10.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,641.0,0.0,0,0.0,0.0,0.0,15.0,15.0,-0.75,10.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,646.0,0.0,0,0.0,0.0,0.0,0.0,15.0,-0.75,15.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,651.0,0.0,1,0.4289222711764275,0.0,0.0,0.0,0.0,0.0,15.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,656.0,5.0,3,1.6047011407172467,0.0,0.0,0.0,0.0,0.25,15.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,661.0,15.0,3,0.00023490326449253246,5.0,0.0,0.0,0.0,0.75,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,666.0,15.0,4,20.311224776386396,15.0,5.0,0.0,0.0,0.75,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,671.0,15.0,3,0.0,15.0,15.0,5.0,0.0,0.75,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,676.0,0.0,1,2.1976129045038535,15.0,15.0,15.0,5.0,-0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,681.0,5.0,1,0.0,0.0,15.0,15.0,15.0,-0.5,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,686.0,5.0,1,0.0,5.0,0.0,15.0,15.0,-0.5,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,691.0,5.0,2,11.82977909776774,5.0,5.0,0.0,15.0,-0.5,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,696.0,10.0,2,0.0002803768022578653,5.0,5.0,5.0,0.0,0.5,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,701.0,10.0,3,0.8005334364456802,10.0,5.0,5.0,5.0,0.25,5.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,706.0,15.0,3,0.0007445623571512575,10.0,10.0,5.0,5.0,0.5,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,711.0,15.0,3,0.0,15.0,10.0,10.0,5.0,0.5,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,716.0,15.0,3,0.0,15.0,15.0,10.0,10.0,0.25,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,721.0,0.0,0,0.0,15.0,15.0,15.0,10.0,-0.5,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,726.0,0.0,0,0.0,0.0,15.0,15.0,15.0,-0.75,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,731.0,0.0,0,0.0,0.0,0.0,15.0,15.0,-0.75,0.0
TRAIN_combined_high_moto_40789,cluster_13546492148_1838721956,736.0,0.0,0,0.0,0.0,0.0,0.0,15.0,-0.75,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,16.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,21.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,26.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,31.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,36.0,0.0,1,57.6,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,41.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,46.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,51.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,56.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,61.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,66.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,71.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,76.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,81.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,86.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,91.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,96.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,101.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,106.0,0.0,2,3.306095323687426,0.0,0.0,0.0,0.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,111.0,10.0,2,0.0008292880425963119,0.0,0.0,0.0,0.0,0.5,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,116.0,10.0,2,0.0,10.0,0.0,0.0,0.0,0.5,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,121.0,10.0,2,0.0,10.0,10.0,0.0,0.0,0.5,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,126.0,10.0,2,0.0,10.0,10.0,10.0,0.0,0.5,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,131.0,10.0,2,0.0,10.0,10.0,10.0,10.0,0.0,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,136.0,0.0,0,0.0,10.0,10.0,10.0,10.0,-0.5,5.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,141.0,0.0,0,0.0,0.0,10.0,10.0,10.0,-0.5,10.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,146.0,0.0,0,0.0,0.0,0.0,10.0,10.0,-0.5,15.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,151.0,0.0,2,50.856386254643674,0.0,0.0,0.0,10.0,-0.5,15.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,156.0,0.0,1,24.420019104540042,0.0,0.0,0.0,0.0,0.0,15.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,161.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,166.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,171.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,176.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,181.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,186.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,191.0,0.0,1,28.34179742675593,0.0,0.0,0.0,0.0,0.0,5.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,196.0,5.0,3,16.252355334009522,0.0,0.0,0.0,0.0,0.25,5.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,201.0,10.0,4,19.131420485671526,5.0,0.0,0.0,0.0,0.5,5.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,206.0,15.0,3,0.001319995936905638,10.0,5.0,0.0,0.0,0.75,5.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,211.0,15.0,3,0.0,15.0,10.0,5.0,0.0,0.75,0.0
TRAIN_combined_high_moto_40789,cluster_2061304035_245647208,216.0,15.0,4,0.247105833513067,15.0,15.0,10.0,5.0,0.5,0.0
